Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Spice N Herbs Multicuisine Restaurant,"Vadiwadi, Vadodara","North Indian, Thai, Continental, Italian, Kebab, Fast Food, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/vadodara/spice-n-herbs-multicuisine-restaurant-vadiwadi/info,Vadodara,"106, The Emerald, Racecource, Vadiwadi, Vadodara","11am – 3:30pm, 6:30pm – 11pm",+919898549352,2.6,6,4.0,30
Hot Bite,"Sayajigunj, Vadodara","North Indian, Kebab, Biryani, BBQ, Chinese, Fast Food, Street Food, Beverages",₹500 for two,https://www.zomato.com/vadodara/hot-bite-sayajigunj/info,Vadodara,"Near Manubhai Towers, Opposite MS University, Sayajigunj, Vadodara",9:30am – 12midnight,"+912652225493,+919879134134",3.5,205,4.1,22K
Prayosha Chaat Hub,"Manjalpur, Vadodara",Street Food,₹200 for two,https://www.zomato.com/vadodara/prayosha-chaat-hub-manjalpur/info,Vadodara,"Tulshi Dham Road, Near SFL Hearing Solutions, Manjalpur, Vadodara",12noon – 11:30pm,+919662686764,-,3,4.5,231
Coffee Clan,"Vivanta Vadodara, Akota, Vadodara","Cafe, North Indian, Pizza, Sandwich, Fast Food, Desserts, Tea, Beverages",₹650 for two,https://www.zomato.com/vadodara/coffee-clan-1-akota/info,Vadodara,"4 & 5, Shivang Complex, Malhar Point Lane, Punit Nagar, Opposite Gails Ground, Akota, Vadodara",11am – 11pm,"+919409641565,+919978991565,+917405412238",4.4,223,4.2,581
Jay Bhavani Punjabi Khana,"Manjalpur, Vadodara","North Indian, Biryani",₹350 for two,https://www.zomato.com/vadodara/jay-bhavani-punjabi-khana-manjalpur/info,Vadodara,"6, Ground Floor, Palmera Shopping Center, Bilbong, Vadsar, Manjalpur, Vadodara","10:30am – 3pm, 5pm – 11pm",+919714730120,-,1,3.6,274
Waffly,"Makarpura, Vadodara","Waffle, Desserts, Shake",₹350 for two,https://www.zomato.com/vadodara/waffly-makarpura/info,Vadodara,"Shop 2, Ground Floor, Shailraj Complex, Makarpura, Vadodara",12noon – 12midnight,+918511285703,-,2,4.3,97
Ghee Gud,"Alkapuri, Vadodara","Gujarati, Rajasthani, North Indian",₹500 for two,https://www.zomato.com/vadodara/ghee-gud-alkapuri/info,Vadodara,"Panorama Complex, Alkapuri, Vadodara","11am – 3pm, 7:30pm – 10:30pm",+918401304502,2.9,5,3.8,34
Maharashtra Boarding House,"Mandvi, Vadodara","Gujarati, Kathiyawadi, North Indian",₹350 for two,https://www.zomato.com/vadodara/maharashtra-boarding-house-mandvi/info,Vadodara,"Brahmpuri, Dandia Bazar, Mandvi, Vadodara","10:30am – 3pm, 7pm – 9:30pm",+919725907668,4.1,126,4.3,"1,247"
3B Tea,"Manjalpur, Vadodara","Tea, Beverages",₹300 for two,https://www.zomato.com/vadodara/3b-tea-manjalpur/info,Vadodara,"Survey 4, Patidar Complex, Near Badridhan Flat, Manjalpur, Vadodara",2:15pm – 10:30pm,+918780306532,-,1,4.2,51
Grill Kitchen,"Vadiwadi, Vadodara","BBQ, North Indian, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/grill-kitchen-vadiwadi/info,Vadodara,"3rd Floor, CC Patel Square, Near Trident Complex, Vadiwadi, Vadodara","12noon – 3pm, 7pm – 11pm","+917490000284,+919825889374",3.9,147,3.8,54
Chung Fa,"Alkapuri, Vadodara","Chinese, Asian, Thai, Sichuan","₹1,000 for two",https://www.zomato.com/vadodara/chung-fa-alkapuri/info,Vadodara,"R.C. Dutt Road, Near Standard Chartered Bank, Alkapuri, Vadodara","11:30am – 3pm, 7pm – 11pm",+919724230149,3.7,154,3.8,"1,106"
Blaze Bites,"Manjalpur, Vadodara","North Indian, Fast Food","₹1,000 for two",https://www.zomato.com/vadodara/blaze-bites-1-manjalpur/info,Vadodara,"Shop SB 13/14, Silver Coin, Opposite Bhavans School, Manjalpur, Vadodara",Opens at 3:30pm,+917435987004,-,1,3.9,58
Papa Louie's Pizza,"Fatehgunj, Vadodara","Pizza, Pasta, Italian, Salad",₹700 for two,https://www.zomato.com/vadodara/papa-louies-pizza-fatehgunj/info,Vadodara,"Shop 101/103, 1st Floor, Bricklane Complex, Fatehgunj, Vadodara",11am – 11pm,+919998857474,3.3,7,3.1,21
Bubble Bytes,"Yakutpura, Vadodara","Bubble Tea, Fast Food",₹300 for two,https://www.zomato.com/vadodara/bubble-bytes-yakutpura/info,Vadodara,"Shop 13, Rajeev Nagar, New VIP Road, Yakutpura, Vadodara",Opens at 4pm,+917984775455,-,1,3.1,10
Raju Bhai Chhole Kulche,"Alkapuri, Vadodara",North Indian,₹300 for two,https://www.zomato.com/vadodara/raju-bhai-chhole-kulche-alkapuri/info,Vadodara,"Chakli Circle, Near Gold Icon, Jetalpur Road, Alkapuri, Vadodara",10am – 10pm,+918141326146,4.2,187,4.1,15.5K
Turin Cafe,"Bhayli, Vadodara","Cafe, Coffee, Sandwich, Burger, Fast Food, Waffle, Shake, Tea",₹600 for two,https://www.zomato.com/vadodara/turin-cafe-bhayli/info,Vadodara,"Shop 13, 14, Near Essar Petrol Pump, Bhayli, Vadodara",11am – 12midnight,+918460286727,-,1,3.9,19
Cafe Cup90s,"Subhanpura, Vadodara","Chinese, Pizza, Burger, Sandwich, Street Food, Beverages",₹300 for two,https://www.zomato.com/vadodara/cafe-cup90s-subhanpura/info,Vadodara,"18/19/20, Ground Floor, S Square Mall, Opposite Vishwamohini Complex, Subhanpura, Vadodara","12midnight – 6am, 8am – 12midnight",+918487006466,-,1,4.0,5
Om Testy Vadapav,"Kendranagar, Vadodara",Street Food,₹100 for two,https://www.zomato.com/vadodara/om-testy-vadapav-4-kendranagar/info,Vadodara,"Varj Venu Complex, Waghodia, Dabhoi Ring Road, Near Parivar Char Rasta, Kendranagar, Vadodara",10am – 10pm,+918849751024,-,2,3.9,64
Pawsitive Cafe,"Manjalpur, Vadodara","Pizza, Burger, Fast Food, Street Food, Shake, Beverages",₹300 for two,https://www.zomato.com/vadodara/pawsitive-cafe-manjalpur/info,Vadodara,"Lilleria Paramount, Tulsidham Char Rasta, Opposite Anugrah Hospital, Manjalpur, Vadodara",11:30am – 12midnight,+919983821594,-,1,3.3,8
Mishri Sweets,"Manjalpur, Vadodara","Mithai, Chinese",₹500 for two,https://www.zomato.com/vadodara/mishri-sweets-manjalpur/info,Vadodara,"4, Veer Enclave, Manjalpur, Vadodara",10am – 10pm,+919904893455,-,1,3.6,53
Prakruti Resort,"Prakruti Resort, Nizampura, Vadodara","North Indian, Chinese, Desserts, Beverages",₹600 for two,https://www.zomato.com/vadodara/prakruti-resort-2-nizampura/info,Vadodara,"N.H. 8, Chhani, Jakatnaka, Opposite G.E.B Substation, Nizampura, Vadodara","12noon – 3pm, 7pm – 10:30pm","+918733033333,+918238086800,+917574807780",3.9,34,4.1,795
Blue Lagoons,"Fatehgunj, Vadodara","North Indian, Kebab, Biryani, Chinese, Continental, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/blue-lagoons-fatehgunj/info,Vadodara,"24, Suvas Colony, Near Convent School, Fatehgunj, Vadodara","11:30am – 3pm, 7pm – 10:30pm",+919925012396,3.7,80,4.1,"3,995"
Delicacy Restaurant & Banquet,"Alkapuri, Vadodara","North Indian, Biryani, Chinese, Continental, Pizza, Ice Cream, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/delicacy-restaurant-banquet-alkapuri/info,Vadodara,"1st Floor, Siddharth Upscale, Vasana Road, Alkapuri, Vadodara","11am – 3pm, 7pm – 10:30pm","+919978652440,+919978653440",4.1,192,4.0,"3,452"
Orizon Restaurant,"Akota, Vadodara","North Indian, Chinese, Continental, Kebab, Salad, Biryani, Beverages",₹800 for two,https://www.zomato.com/vadodara/orizon-restaurant-akota/info,Vadodara,"Mujmahuda Road, Opposite Samrajya II, Akota, Vadodara",11am – 11pm,"+919925049429,+919925037429",3.6,330,4.2,16.5K
Joy Vadapav Dabeli & More,"Tarsali, Vadodara","Sandwich, Burger, Fast Food, Street Food",₹250 for two,https://www.zomato.com/vadodara/joy-vadapav-dabeli-more-tarsali/info,Vadodara,"Shop 16, Nityanand Complex, Opposite Maniba Park, Main Road, Tarsali, Vadodara",10:30am – 11:30pm,+919662293711,New,1,4.0,19
24 Royal Chinese Cafe,"L&T Knowledge City, Vadodara","Chinese, Asian",₹400 for two,https://www.zomato.com/vadodara/24-royal-chinese-cafe-l-t-knowledge-city/info,Vadodara,"Counter 7, 1st Floor, Food Court, Taksh Galaxy Mall, L&T Knowledge City, Vadodara",11:30am – 11pm,"+917016553797,+917573018077",3.6,25,3.5,173
Chatoree,"Inorbit Mall, Subhanpura, Vadodara","North Indian, Chinese, Fast Food, Street Food, Desserts",₹400 for two,https://www.zomato.com/vadodara/chatoree-subhanpura/info,Vadodara,"2nd Floor, Inorbit Mall, Subhanpura, Vadodara",11am – 11pm,+918000535659,4.0,111,3.8,"2,142"
Dil Bahar Panipuri,"Sayajipura, Vadodara",Street Food,₹100 for two,https://www.zomato.com/vadodara/dil-bahar-panipuri-sayajipura/info,Vadodara,"Rameshwari Garba Ground, Ajwa Road, Sayajipura, Vadodara",10am – 9pm,+919624636385,3.2,12,4.3,50
Guru Chinese,"Makarpura, Vadodara","Chinese, Sichuan",₹200 for two,https://www.zomato.com/vadodara/guru-chinese-2-makarpura/info,Vadodara,"Shop 1, Susen Char Rasta, GIDC Road, Makarpura, Vadodara",11:15am – 12midnight,+919725512608,3.4,6,3.7,"1,855"
RSVP Ristorante,"Alkapuri, Vadodara","North Indian, Chinese, Continental, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/vadodara/rsvp-ristorante-1-alkapuri/info,Vadodara,"Ground Floor, PTSI Building, Off Genda Circle, Alkapuri, Vadodara","11am – 3pm, 7pm – 11pm",+918485976777,3.4,6,4.1,125
Tasty Vadapav,"Nizampura, Vadodara","Street Food, Fast Food",₹150 for two,https://www.zomato.com/vadodara/tasty-vadapav-nizampura/info,Vadodara,"1st Floor, Braj Complex, Opposite Ghelani Petrol Pump, Main Road, Nizampura, Vadodara",10am – 9pm,+919974620201,4.3,999,4.4,46.9K
Hotel Sapphire Regency,"Sayajigunj, Vadodara","North Indian, Seafood, Chinese, Biryani",₹300 for two,https://www.zomato.com/vadodara/hotel-sapphire-regency-sayajigunj/info,Vadodara,"Sarod Road, Near BBC Tower, Sayajigunj, Vadodara",11am – 11pm,+916355343015,-,1,3.8,11
Chai Nasta Co.,"Vadiwadi, Vadodara","Tea, Street Food",₹250 for two,https://www.zomato.com/vadodara/chai-nasta-co-vadiwadi/info,Vadodara,"12, Ground Floor, Tower A, Srabhai Compound, Genda Circle, Vadiwadi, Vadodara",9:30am – 11:45pm,+917977419369,-,1,3.8,8
Hari Om Foods,"Sayajipura, Vadodara","North Indian, Street Food",₹300 for two,https://www.zomato.com/vadodara/hari-om-foods-sayajipura/info,Vadodara,"Shop 7, Ground Floor, Kanha Dreams, Sayajipura, Vadodara",12noon – 10:30pm,+919428382847,New,1,New,0
The Belgian Waffle Co.,"Vadiwadi, Vadodara","Waffle, Pancake, Ice Cream, Desserts, Beverages",₹350 for two,https://www.zomato.com/vadodara/the-belgian-waffle-co-1-vadiwadi/info,Vadodara,"31, Arundeep Complex, Abhishek Colony, Haribhakti Extension, Race Course Road, Vadiwadi, Vadodara",11am – 9pm,+919687871554,4.1,491,4.1,12.8K
Udupi Restaurant,"Fatehgunj, Vadodara","South Indian, North Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/vadodara/udupi-restaurant-fatehgunj/info,Vadodara,"Ground Floor, Mangal Kirti Apartment, Fatehgunj, Vadodara",7am – 10pm,+912652750402,4.1,195,4.3,"5,497"
Cha Sudhi,"Subhanpura, Vadodara","Cafe, Coffee, Tea, Pizza, Sandwich, Fast Food, Street Food, Beverages",₹200 for two,https://www.zomato.com/vadodara/cha-sudhi-subhanpura/info,Vadodara,"B-7, Amit Complex, Subhanpura, Vadodara","12midnight – 1am, 9am – 12midnight",+917990163980,-,1,4.0,5
Krishna Cafe,"Subhanpura, Vadodara","North Indian, Chinese",₹250 for two,https://www.zomato.com/vadodara/krishna-cafe-subhanpura/info,Vadodara,"3, Rutwik Tower, Anadnvan Complex, New IPCl Road, Subhanpura, Vadodara","9:30am – 3pm, 6:30pm – 11pm",+917013253543,-,1,3.6,7
Sai Punjabi Khana,"Manjalpur, Vadodara","North Indian, Biryani, Chinese, Sichuan",₹500 for two,https://www.zomato.com/vadodara/sai-punjabi-khana-manjalpur/info,Vadodara,"5, Ground Floor, Abhishek House, Tulshidham Char Rasta, Manjalpur, Vadodara","11am – 3pm, 6pm – 11pm",+919714752890,-,2,4.3,854
Ice Cream Factory & Shahi Darbar,"Gotri, Vadodara","Ice Cream, Pancake, Waffle, Desserts, Shake, Beverages",₹400 for two,https://www.zomato.com/vadodara/ice-cream-factory-shahi-darbar-gotri/info,Vadodara,"SB 1-4, Arundeep Complex, Race Course Circle, Gotri, Vadodara",11am – 1am,+919558604940,3.6,106,4.0,660
MS Fast Food & Cafe,"Sayajipura, Vadodara","Pizza, Sandwich, Burger, Coffee, Shake, Fast Food",₹350 for two,https://www.zomato.com/vadodara/ms-fast-food-cafe-sayajipura/info,Vadodara,"25/26, Ground Floor, Kanha City, Sayajipura, Vadodara",10am – 12midnight,+918141034287,-,2,3.4,41
Sai Krupa Multi - Cuisine Restaurant,"Sayajipura, Vadodara","North Indian, Biryani, Chinese, Sichuan","₹1,000 for two",https://www.zomato.com/vadodara/sai-krupa-multi-cuisine-restaurant-sayajipura/info,Vadodara,"16, 17, 18, Siddheshwar Hill Square, NH 8, Opposite APMC Market, Sayajipura, Vadodara",11am – 11:30pm,"+917041544475,+918320998035",4.1,36,4.1,"7,344"
Iscon Ganthiya,"Sayajipura, Vadodara",Street Food,₹150 for two,https://www.zomato.com/vadodara/iscon-ganthiya-sayajipura/info,Vadodara,"Shop 50 - 52, Kanha City, Ajwa Road, Opposite Kailash Party Plot, Sayajipura, Vadodara",8am – 9pm,+919979589850,-,2,4.3,674
Haveli Restaurant,"Mandvi, Vadodara","Gujarati, North Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/vadodara/haveli-restaurant-mandvi/info,Vadodara,"Raopura, Navrang Cinema Road, Mandvi, Vadodara","11:30am – 3pm, 7pm – 10:30pm",+919825605514,3.9,5,4.2,384
Vadilal Hangout,"Diwalipura, Vadodara","Ice Cream, Desserts, Beverages",₹350 for two,https://www.zomato.com/vadodara/vadilal-hangout-1-diwalipura/info,Vadodara,"D/41, Shivdarshan Society, Vasna Road, Diwalipura, Vadodara",10am – 9:30pm,+917698850399,3.5,16,4.4,"6,083"
Mezban Biryani And Rolls,"Fatehgunj, Vadodara","Biryani, Rolls, North Indian",₹300 for two,https://www.zomato.com/vadodara/mezban-biryani-and-rolls-fatehgunj/info,Vadodara,"Main Road, Opposite Sadar Bazar, Fatehgunj, Vadodara",12noon – 11:45pm,+917359501418,-,3,4.0,"2,772"
Chai Theka Bar,"Nizampura, Vadodara","Tea, Fast Food",₹250 for two,https://www.zomato.com/vadodara/chai-theka-bar-nizampura/info,Vadodara,"1, Ground Floor, Ashapura Square, Main Road, Nizampura, Vadodara",10am – 11:45pm,+919687154899,-,1,-,1
Hyderabadi's,"Fatehgunj, Vadodara","North Indian, Biryani",₹500 for two,https://www.zomato.com/vadodarabiryani/info,Vadodara,"4, Shreyas Apartments, Fatehgunj, Vadodara",11:30am – 10:30pm,+917874053334,3.7,178,3.9,"2,390"
MS Fast Food And Cafe,"Kendranagar, Vadodara",Fast Food,₹300 for two,https://www.zomato.com/vadodara/ms-fast-food-and-cafe-kendranagar/info,Vadodara,"D-33, Meghdoot Complex, Kendranagar, Vadodara",12:30pm – 12midnight,+919879207456,-,1,New,0
Soul Brew Coffee,"Vadiwadi, Vadodara","Cafe, Coffee, Beverages, Sandwich, Chinese, Desserts",₹500 for two,https://www.zomato.com/vadodara/soul-brew-coffee-vadiwadi/info,Vadodara,"Arundeep Complex, Race Course Circle, Vadiwadi, Vadodara",10am – 12midnight,+919099055439,4.1,187,-,0
Hotel Sangam,"Karelibaug, Vadodara","North Indian, Gujarati",₹300 for two,https://www.zomato.com/vadodara/hotel-sangam-karelibaug/info,Vadodara,"2, Subhash Park Shopping Centre, Sangam Char Rasta, Harni Road, Karelibaug, Vadodara","11:30am – 4pm, 7pm – 11pm",+912652464467,3.8,44,4.4,691
Hotel Surya,"Sayajigunj, Vadodara","North Indian, Biryani, Continental, Chinese, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/hotel-surya-sayajigunj/info,Vadodara,"Opposite Ambassador Street Mart, Sayajigunj, Vadodara","11am – 3pm, 6:30pm – 10:30pm","+912652361361,+919227590321",3.3,24,3.9,420
Millennium Restaurant,"Fatehgunj, Vadodara","North Indian, Mughlai, Chinese, Seafood, Biryani","₹1,000 for two",https://www.zomato.com/vadodara/millennium-restaurant-fatehgunj/info,Vadodara,"Opposite Methodist Church, Jayesh Colony, Fatehgunj, Vadodara",12noon – 11pm,"+918460088435,+912652788435",4.1,283,4.0,"7,561"
Zesty Treat,"Subhanpura, Vadodara","North Indian, Chinese, Continental, Pizza, Sandwich, Ice Cream, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/zesty-treat-subhanpura/info,Vadodara,"1st Floor, S Square, Ellora Park, Main Road, Subhanpura, Vadodara","11am – 3pm, 7pm – 10:30pm","+912652399429,+919909600722",3.8,410,4.1,"9,718"
Cleo's Coffee & More,"Manjalpur, Vadodara","Coffee, Pizza",₹400 for two,https://www.zomato.com/vadodara/cleos-coffee-more-manjalpur/info,Vadodara,"Dhairya Prasad Palace Compound, Lalbaugh Main Road, Manjalpur, Vadodara",12noon – 11pm,+918895586655,New,0,4.0,5
Jalaram Lassi Center And Khaman House,"Gotri, Vadodara","Beverages, Street Food",₹200 for two,https://www.zomato.com/vadodara/jalaram-lassi-center-and-khaman-house-gotri/info,Vadodara,"Shop 7, Senate Square, Near Bank Of Baroda, Gotri, Vadodara",8am – 8:30pm,+918200096658,2.9,12,4.0,982
Bhai Bhai Dabeliwala,"Gotri, Vadodara","Gujarati, Street Food",₹200 for two,https://www.zomato.com/vadodara/bhai-bhai-dabeliwala-gotri/info,Vadodara,"Shop 6, Krishnadham Complex, Makarand Desai Road, Near Iscon Temple, Gotri, Vadodara",9am – 9pm,+919924458002,2.5,5,3.8,"9,683"
Cafe Royal,"Fatehgunj, Vadodara","North Indian, Chinese, Sandwich, Fast Food, Biryani",₹400 for two,https://www.zomato.com/vadodara/cafe-royal-fatehgunj/info,Vadodara,"6, Ground Floor, Sai Vihar Apartments, Fatehgunj, Vadodara","11am – 3:30pm, 5:30pm – 10:30pm","+919574957695,+919016801117",4.3,87,4.1,"2,785"
Chicken Mamna Center,"Akota, Vadodara","North Indian, Biryani",₹350 for two,https://www.zomato.com/vadodara/chicken-mamna-center-akota/info,Vadodara,"1, Ground Floor, New Shopping Center, Dulah Sheth, Akota, Vadodara",Opens at 4:15pm,+918780890906,4.0,233,4.0,"8,693"
Shree Maruti Restaurant & Banquets,"Vadiwadi, Vadodara","Kathiyawadi, North Indian, Chinese, Pizza, Continental, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/shree-maruti-restaurant-banquets-vadiwadi/info,Vadodara,"4A, Ajanta Society, Ellora, Opposite Central Bank, Vadiwadi, Vadodara","11am – 3pm, 6pm – 11pm",+919898001001,4.0,98,4.2,"3,779"
Orchid,"Akota, Vadodara","North Indian, Mughlai, Biryani, Chinese, Oriental, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/orchid-akota/info,Vadodara,"Hotel Fortune Inn Promenade, Akota, Vadodara",7am – 11pm,+917573008740,3.8,76,3.9,124
Chinese Wok,"Sayajigunj, Vadodara","Chinese, Asian, Momos",₹500 for two,https://www.zomato.com/vadodara/chinese-wok-sayajigunj/info,Vadodara,"Shop 1, Upper Ground Floor, Alankar Tower, City Survey Sayajigunj, Vadodara",11am – 1am,+912654601171,-,2,4.1,"1,171"
Oak Leaf,"Sama, Vadodara","North Indian, Biryani, Continental, Chinese, Ice Cream, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/oak-leaf-sama/info,Vadodara,"Vemali, Sama-Savli Road, Sama, Vadodara","11am – 3pm, 7pm – 11pm",+919099885500,3.5,203,4.2,"3,659"
Kittli Junction,"Akota, Vadodara","Tea, Coffee, Shake, Sandwich, Fast Food, Street Food",₹200 for two,https://www.zomato.com/vadodara/kittli-junction-akota/info,Vadodara,"12, Ground Floor, Sanket Heights, Sun Pharma Road, Akota, Vadodara",9am – 12midnight,+916351519793,-,1,-,0
Farki,"Karelibaug, Vadodara","Ice Cream, Desserts, Shake, Beverages",₹250 for two,https://www.zomato.com/vadodara/farki-2-karelibaug/info,Vadodara,"A/1, Shop 2-3-4, Jay Santoshi Nagar Society, Opposite New Vuda Office, Karelibaug, Vadodara",11am – 11pm,+917265903245,3.5,4,4.3,"1,839"
Gwalia Sweets,"Vadiwadi, Vadodara","Mithai, North Indian, Chinese, Street Food",₹400 for two,https://www.zomato.com/vadodara/gwalia-sweets-vadiwadi/info,Vadodara,"Shop 1, Emerald Building, Vadiwadi, Vadodara",9am – 2am,"+919016878106,+919601979989",3.7,97,4.2,"5,769"
Rolls Mania,"Alkapuri, Vadodara","Rolls, Fast Food",₹350 for two,https://www.zomato.com/vadodara/rolls-mania-alkapuri/info,Vadodara,"11/12 A, G-03, Ground Floor, Saarthi Complex, Nutan Bharat Cooperative Society, Alkapuri, Vadodara",12noon – 12midnight,+919313087103,4.3,138,4.2,"7,781"
LVP Banquets And Conventions,"Mandvi, Vadodara","North Indian, Mughlai","₹1,000 for two",https://www.zomato.com/vadodara/lvp-banquets-and-conventions-mandvi/info,Vadodara,"Gate 2, Laksmi Vilas Palace, JN Marg, Mandvi, Vadodara",12noon – 9:30pm,+918511130472,3.9,7,4.3,311
Idlikaaran By 22nd Parallel,"L&T Knowledge City, Vadodara",South Indian,₹350 for two,https://www.zomato.com/vadodara/idlikaaran-by-22nd-parallel-l-t-knowledge-city/info,Vadodara,"Stall 9, Food Court, 1st Floor, Taksh Galaxy Mall, NH 8, L&T Knowledge City, Vadodara",10am – 10:30pm,"+918487039351,+918140797545",3.8,81,4.0,"1,400"
Annapoorna Corner,"Makarpura, Vadodara","North Indian, South Indian, Biryani, Street Food",₹400 for two,https://www.zomato.com/vadodara/annapoorna-corner-2-makarpura/info,Vadodara,"Susen, Tarsali Ring Road, Makarpura, Vadodara",10am – 10pm,+918980798849,3.9,202,3.8,20.6K
Grills & Gravies,"Sayajipura, Vadodara","North Indian, Chinese",₹800 for two,https://www.zomato.com/vadodara/grills-gravies-1-sayajipura/info,Vadodara,"07, 1st Floor, Ranuja Nagar, Opposite Saket Apartment, Sayajipura, Vadodara","11am – 3pm, 6:30pm – 11pm",+919726199200,-,0,3.7,"1,019"
Jay Mahakali Sev Usal,"Karelibaug, Vadodara",Maharashtrian,₹150 for two,https://www.zomato.com/vadodara/jay-mahakali-sev-usal-1-karelibaug/info,Vadodara,"C 23, B H Complex, Amit Nagar, Near Utkarsh Petrol Pump, Karelibaug, Vadodara",9am – 4:30pm,+919558823115,3.3,11,4.1,"1,255"
Tasty Vada Pav,"Fatehgunj, Vadodara","Street Food, Rolls",₹150 for two,https://www.zomato.com/vadodara/tasty-vada-pav-fatehgunj/info,Vadodara,"Biren Apartment, Opposite Nindra Hotel, Fatehgunj, Vadodara",9:30am – 10pm,+919925459033,4.0,469,3.9,"4,454"
Cafe Bistro,"Akota, Vadodara","Cafe, Coffee, Tea, Beverages, Sandwich, Burger, Pizza, Continental",₹700 for two,https://www.zomato.com/vadodara/cafe-bistro-akota/info,Vadodara,"Ground Floor, Sugam Appartment, Opposite Galaria Mall, Akota, Vadodara",11am – 10:30pm,+919904319904,3.7,270,3.9,936
Banana Leaf,"Gotri, Vadodara","Kerala, South Indian, Beverages",₹300 for two,https://www.zomato.com/vadodara/banana-leaf-gotri/info,Vadodara,"A-20, Yogeshwar Jyot Society, Usha Nagar, ESI Road, Gotri, Vadodara","9am – 3pm, 6pm – 10pm",+919009522211,3.1,24,3.6,"1,908"
Ashish Restaurant,"Gotri, Vadodara","North Indian, Chinese, Biryani","₹1,000 for two",https://www.zomato.com/vadodara/ashish-restaurant-gotri/info,Vadodara,"Varun Complex, Ganga Vihar Society, Harinagar Cross Road, Gotri, Vadodara",11am – 11pm,"+912652388239,+916354213217",3.8,129,-,0
New Alka Restaurant,"Fatehgunj, Vadodara","North Indian, South Indian, Chinese, Pizza, Sandwich, Street Food, Desserts, Shake","₹1,000 for two",https://www.zomato.com/vadodara/new-alka-restaurant-fatehgunj/info,Vadodara,"Times Square Building, Near Indian Oil Petrol Pump, Fatehgunj, Vadodara",8:30am – 10pm,"+912652780079,+912652780082",3.9,186,4.1,"5,196"
Zaafran,"Fatehgunj, Vadodara","North Indian, Mughlai, Chinese, Seafood, Kebab, Biryani","₹1,000 for two",https://www.zomato.com/vadodara/zaafran-fatehgunj/info,Vadodara,"Ground Floor, Amaan Tower, Fatehgunj, Vadodara","12noon – 3pm, 7pm – 10:30pm","+919825405544,+912652780122",4.0,197,3.8,"4,735"
Hoppers Restrocafe & Sports Arena,"Bhayli, Vadodara","Continental, Mexican, Pizza, Pasta, Coffee, Shake, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/hoppers-restrocafe-sports-arena-1-bhayli/info,Vadodara,"Plot 81, 239, Vasna Bhayli Road, Near Bright CBSE School, Bhayli, Vadodara",11:15am – 12midnight,+919727975428,3.2,14,3.7,174
Ministry Of Eggs,"Manjalpur, Vadodara","Street Food, North Indian, Rolls",₹400 for two,https://www.zomato.com/vadodara/ministry-of-eggs-manjalpur/info,Vadodara,"9/F, 15 & 16, Silver Coin Complex, Manjalpur, Vadodara",12noon – 12midnight,+919586735100,3.9,6,3.6,387
Amritsari Kulcha And Restaurant,"Gorwa, Vadodara","North Indian, Biryani",₹300 for two,https://www.zomato.com/vadodara/amritsari-kulcha-and-restaurant-gorwa/info,Vadodara,"Opposite ITI Refinery Road, Gorwa, Vadodara","11am – 3pm, 7pm – 10:30pm",+918460715121,3.5,18,3.7,444
Al Madina,"Diwalipura, Vadodara","Mughlai, North Indian",₹400 for two,https://www.zomato.com/vadodara/al-madina-diwalipura/info,Vadodara,"11, Patrakar Colony, Tandalja, Diwalipura, Vadodara",11am – 11pm,+919898604882,3.9,243,4.1,"2,721"
Vishal Sandwich,"Alkapuri, Vadodara",Sandwich,₹200 for two,https://www.zomato.com/vadodara/vishal-sandwich-alkapuri/info,Vadodara,"E11, Kashivishweshwar Township, Alkapuri, Vadodara",10am – 8:30pm,+919427838197,4.3,541,4.5,"7,439"
Swagat Corner,"Nizampura, Vadodara","North Indian, Chinese, Sichuan, Biryani, Street Food",₹350 for two,https://www.zomato.com/vadodara/swagat-corner-nizampura/info,Vadodara,"8, Ground Floor, Devdeep Complex, Nizampura, Vadodara","10:30am – 3pm, 6pm – 10:45pm",+919825122471,2.7,4,4.0,"1,696"
Assal Marathi Paakshala,"Manjalpur, Vadodara","Maharashtrian, Beverages",₹500 for two,https://www.zomato.com/vadodara/assal-marathi-paakshala-manjalpur/info,Vadodara,"08, Ground Floor, Angan Tower, Opposite Bhavan's School, Manjalpur, Vadodara","12noon – 3pm, 7pm – 11pm",+919324451616,3.9,5,4.0,202
