Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
The Culture Nation Restaurant,"Old Manali, Manali","Himachali, North Indian, Chinese, Street Food, Pancake, Desserts, Tea, Shake",₹600 for two,https://www.zomato.com/manali/the-culture-nation-restaurant-1-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",9am – 9:30pm,+918580513024,New,0,-,0
Palden Lhamo Khenno - Food Zone,"Tibetan Colony, Manali","North Indian, Street Food",₹300 for two,https://www.zomato.com/manali/palden-lhamo-khenno-food-zone-tibetan-colony/info,Manali,"Siyal, Rohtang Road, Tibetan Colony, Manali",10am – 10pm,Not available for this place,-,0,-,0
ANV Kitchen,"Tibetan Colony, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/anv-kitchen-1-tibetan-colony/info,Manali,"Siyal, Gompa Road, Tibetan Colony, Manali",9am – 10pm,+919817591031,-,0,-,0
Vipasha Restaurant,"Old Manali, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/vipasha-restaurant-old-manali/info,Manali,"Near Clubhouse Road, Old Manali, Manali",10am – 10pm,Not available for this place,-,0,-,0
Food Dude,"Old Manali, Manali",Fast Food,₹400 for two,https://www.zomato.com/manali/food-dude-old-manali/info,Manali,"Manu Temple Road, Old Manali",11am – 10pm,+918219660225,-,0,-,0
Manjit Punjabi Dhaba,"Tibetan Colony, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/manjit-punjabi-dhaba-tibetan-colony/info,Manali,"Siyal, Manu Market, Tibetan Colony, Manali",8am – 11:30pm,+919816151681,-,0,-,0
Shangrila Cafe,"Tibetan Colony, Manali","North Indian, Chinese, Street Food, Fast Food, Beverages",₹500 for two,https://www.zomato.com/manali/shangrila-cafe-2-tibetan-colony/info,Manali,"Rohtang Road, Near Tibetan Market, Tibetan Colony, Manali",7am – 11:30pm,+919810725106,-,1,-,0
Asha Food Corner,"Old Manali, Manali",Street Food,₹300 for two,https://www.zomato.com/manali/asha-food-corner-old-manali/info,Manali,"Club House Road, Near Hema Holiday Home, Old Manali, Manali",8am – 10pm,Not available for this place,-,0,-,0
Freshco Manali,"Old Manali, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/freshco-manali-old-manali/info,Manali,"Nasogi Village, Old Manali, Manali",9am – 11pm,+919895593003,New,0,-,0
B-Eat Inn,"Old Manali, Manali","Chinese, Continental, North Indian",₹500 for two,https://www.zomato.com/manali/b-eat-inn-old-manali/info,Manali,"Whispering Inn By Vivaan, Clubhouse Road, Old Manali, Manali",7am – 11pm,+918894369347,-,0,-,0
Chill & Lounge,"Old Manali, Manali",Fast Food,₹300 for two,https://www.zomato.com/manali/chill-lounge-old-manali/info,Manali,"Dragon Chowk, Manu Temple Road, Old Manali, Manali",8am – 11:30pm,+918351024718,-,0,-,0
Symphony,"Kullu, Manali",Cuisine Varies,₹900 for two,https://www.zomato.com/manali/symphony-kullu/info,Manali,"White Meadows Manali By Mahindra Holidays, Prini Naggar Highway, Kullu, Manali",7:30pm – 10:30pm,"+911902251777,+911902253312,+919805518027",-,1,-,0
Ankit Dhaba,"Aleo, Manali",Fast Food,₹400 for two,https://www.zomato.com/manali/ankit-dhaba-aleo/info,Manali,"Hadimba Road Dhungri, Aleo, Manali",8am – 10pm,+919736042735,-,0,-,0
Highway 21,"Tibetan Colony, Manali",Fast Food,₹250 for two,https://www.zomato.com/manali/highway-21-tibetan-colony/info,Manali,"Leh Manali Highway, Tibetan Colony, Manali",8am – 10pm,+918219501099,-,1,-,0
Bliss Villa & Cafe,"Aleo, Manali","Fast Food, Pizza, North Indian",₹400 for two,https://www.zomato.com/manali/bliss-villa-cafe-aleo/info,Manali,"Village Kanyal, Kanyal Road, Aleo, Manali",12noon – 12midnight,+916230957110,-,0,-,0
Gumpa Monastery Dharamsala,"Tibetan Colony, Manali",Bengali,₹300 for two,https://www.zomato.com/manali/gumpa-monastery-dharamsala-tibetan-colony/info,Manali,"Siyal, Gompa Road, Tibetan Colony, Manali",10am – 10pm,+918626960862,-,0,-,0
Thangbucha Fast Food,"Tibetan Colony, Manali","Momos, Chinese, Fast Food",₹200 for two,https://www.zomato.com/manali/thangbucha-fast-food-tibetan-colony/info,Manali,"Naggar Road, Tibetan Colony, Manali",8am – 10pm,+918580909471,-,0,-,0
New Punjabi Dhaba,"Aleo, Manali","North Indian, Chinese, Seafood, Beverages",₹400 for two,https://www.zomato.com/manali/new-punjabi-dhaba-aleo/info,Manali,"Naggar Road, Aleo, Manali",7:30am – 12midnight,+919805598990,-,0,-,0
Machaan View Cafe,"Old Manali, Manali","North Indian, Street Food, Beverages",₹300 for two,https://www.zomato.com/manali/machaan-view-cafe-1-old-manali/info,Manali,"Dhungri, Pratham Kaswati, Old Manali, Manali",10am – 12midnight,+919794090826,-,0,3.3,11
Samrat Restaurant,"Aleo, Manali","Chinese, North Indian",₹700 for two,https://www.zomato.com/manali/samrat-restaurant-aleo/info,Manali,"Opposite Van Vihar, Mall Road, Manali, Aleo, Manali",9am – 10pm,+911902252356,-,0,-,0
Chandertal Regency,"Aleo, Manali","North Indian, Chinese, Street Food, Fast Food, South Indian, Mithai, Desserts","₹1,100 for two",https://www.zomato.com/manali/chandertal-regency-aleo/info,Manali,"Nagar Kullu Road, Near Green Tax Barrier, Aleo, Manali",8am – 10:30pm,+918091252578,-,0,-,0
Food & Travel Cafe,"Old Manali, Manali","North Indian, Street Food, Fast Food, Desserts, Beverages",₹700 for two,https://www.zomato.com/manali/food-travel-cafe-old-manali/info,Manali,"1182, Burwa Road, Near Himalayan Conifer School Old Manali, Manali",11am – 9:30pm,+919654513576,-,0,-,0
Lovisha Fast Food,"Tibetan Colony, Manali","Fast Food, North Indian",₹200 for two,https://www.zomato.com/manali/lovisha-fast-food-tibetan-colony/info,Manali,"Siyal, Bhajogi, Tibetan Colony, Manali",7am – 11pm,+917687950009,-,0,-,0
Mumbai Spices,"Haveli - The Food Court, Mall Road, Manali","Fast Food, North Indian",₹400 for two,https://www.zomato.com/manali/mumbai-spices-aleo/info,Manali,"Haveli - The Food Court, SBI Building, Mall Road, Manali, Aleo, Manali",10am – 10pm,+919318870001,-,1,-,0
Young Monk Cafe,"Old Manali, Manali","Asian, Continental, Mughlai",₹800 for two,https://www.zomato.com/manali/young-monk-cafe-old-manali/info,Manali,"Green Forest Guest House, Near Club House, Old Manali, Manali",8am – 11pm,+917448010744,-,0,-,0
Honey House,"Old Manali, Manali",North Indian,₹200 for two,https://www.zomato.com/manali/honey-house-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",10am – 10pm,+918410065626,-,0,-,0
Gazibo Cafe,"Old Manali, Manali","Ice Cream, Momos, Pizza, Pasta, Beverages",₹200 for two,https://www.zomato.com/manali/gazibo-cafe-old-manali/info,Manali,"Mohal, Old Manali, Manali",10am – 10pm,+918219194952,-,0,-,0
Cafe Filter Kaapi,"Old Manali, Manali","Street Food, Beverages",₹150 for two,https://www.zomato.com/manali/cafe-filter-kaapi-old-manali/info,Manali,"Dragon Chowk, Near White Forest, Old Manali, Manali",8am – 12midnight,+918970558846,-,0,-,0
Thakur Fast Food,"Aleo, Manali","North Indian, Chinese, Tea",₹200 for two,https://www.zomato.com/manali/thakur-fast-food-aleo/info,Manali,"Simsa Village, Kanyal Road, Aleo, Manali",7am – 10:30pm,+918219273383,-,0,-,0
Chill Om Cafe,"Old Manali, Manali","Israeli, Fast Food",₹400 for two,https://www.zomato.com/manali/chill-om-cafe-old-manali/info,Manali,"Club House Road, Old Manali, Manali",11am – 12:30am,+918199953222,-,0,-,0
Cafe Patatas,"Aleo, Manali","Chinese, Fast Food, Sandwich, Street Food, North Indian",₹200 for two,https://www.zomato.com/manali/cafe-patatas-aleo/info,Manali,"Mall Road, Aleo, Manali",11am – 11pm,+919888823721,-,0,-,0
The Aa-Ka-Ma Cafe,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/the-aa-ka-ma-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 12midnight,+918628052677,-,2,-,0
Vickram Dhaba,"Old Manali, Manali","North Indian, Fast Food",₹300 for two,https://www.zomato.com/manali/vickram-dhaba-old-manali/info,Manali,"Siyal, Hadimba Temple Road, Old Manali, Manali",10am – 10pm,Not available for this place,-,0,-,0
White Forest Cafe,"Old Manali, Manali","North Indian, Fast Food, Street Food, Chinese, Beverages",₹350 for two,https://www.zomato.com/manali/white-forest-cafe-old-manali/info,Manali,"Near Dragan Chowk, Old Manali, Manali",9am – 10:30pm,+919740652045,-,0,-,0
Manali Diaries Cafe,"Old Manali, Manali","North Indian, Chinese, South Indian, Pizza, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/manali/manali-diaries-cafe-old-manali/info,Manali,"Clubhouse Road, Near Manaslu River, Old Manali, Manali",10am – 10pm,+918091786357,-,0,-,0
Day & Night Cafe,"Aleo, Manali","North Indian, Mughlai, Chinese, Fast Food, Street Food, Desserts, Shake",₹400 for two,https://www.zomato.com/manali/day-night-cafe-1-aleo/info,Manali,"Near Hanogi Mandir Road, Aleo, Manali",8am – 11pm,+918988270005,-,0,-,0
Rangoli Cafe,"Old Manali, Manali",Himachali,₹300 for two,https://www.zomato.com/manali/rangoli-cafe-1-old-manali/info,Manali,"Vashisht Teh Manali, Old Manali, Manali",8am – 10:30pm,+919805616406,New,0,-,0
The Village Cafe,"Aleo, Manali",Fast Food,₹500 for two,https://www.zomato.com/manali/the-village-cafe-aleo/info,Manali,"Kullu - Naggar, Sethan, Aleo, Manali",8am – 10pm,+918007533123,-,0,-,0
Eagle Cafe,"Old Manali, Manali",Cafe,₹500 for two,https://www.zomato.com/manali/eagle-cafe-1-old-manali/info,Manali,"Near Club House, Old Manali, Manali",12noon – 11pm,+918586900139,-,1,-,0
Tandav Cafe And Restaurant,"Old Manali, Manali","North Indian, Chinese, Biryani, Pizza, Fast Food, Desserts, Bar Food, Beverages","₹1,200 for two",https://www.zomato.com/manali/tandav-cafe-and-restaurant-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",11:30am – 11:30pm,+919082869197,-,0,-,0
OYO 13464 Kanchanikoot,"Tibetan Colony, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/oyo-13464-kanchanikoot-tibetan-colony/info,Manali,"Bashisht, Tibetan Colony, Manali",11am – 11pm,+911243986193,-,0,-,0
Cafe Buddy's Espresso,"Tibetan Colony, Manali","Sandwich, Burger, Pizza, Fast Food",₹700 for two,https://www.zomato.com/manali/cafe-buddys-espresso-tibetan-colony/info,Manali,"Mall Road, Tibetan Colony, Manali",10am – 10pm,+916230801419,-,1,-,0
Apna Dhaba,"Tibetan Colony, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/apna-dhaba-tibetan-colony/info,Manali,"Model Town, Mall Road, Near Auto Stand, Tibetan Colony, Manali",7am – 10pm,Not available for this place,-,0,-,0
Hotel Broad View,"Old Manali, Manali","North Indian, South Indian, Chinese, Italian, Momos, Tea, Shake, Beverages",₹400 for two,https://www.zomato.com/manali/hotel-broad-view-old-manali/info,Manali,"Lowghat, Old Manali, Manali",8am – 11:30pm,+918091165090,-,0,-,0
Hotel Red Fort,"Old Manali, Manali",North Indian,₹250 for two,https://www.zomato.com/manali/hotel-red-fort-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 10pm,+91918860976412,-,3,-,0
Guru House Cafe And Stay,"Tibetan Colony, Manali","Chinese, Continental",₹500 for two,https://www.zomato.com/manali/guru-house-cafe-and-stay-tibetan-colony/info,Manali,"Near Vashisht Temple, Tibetan Colony, Manali",11am – 11pm,+918219939773,-,0,-,0
Loka Cafe,"Tibetan Colony, Manali","Kerala, Biryani, Fast Food",₹300 for two,https://www.zomato.com/manali/loka-cafe-1-tibetan-colony/info,Manali,"Near Fourline Bridge, Sollangvalley Road, Tibetan Colony, Manali",10am – 10pm,+917994065769,-,0,-,0
Yenni’s Cafe,"Aleo, Manali","Coffee, Tea, Beverages, Fast Food, Chinese, Desserts",₹250 for two,https://www.zomato.com/manali/yennis-cafe-aleo/info,Manali,"Jagatsukh, Aleo, Manali",9am – 10:30pm,+919816008327,-,0,-,0
Escape Town Kitchen,"Aleo, Manali","Fast Food, Street Food, Chinese, Desserts, Juices, Beverages",₹350 for two,https://www.zomato.com/manali/escape-town-kitchen-aleo/info,Manali,"Kanyal Road, Simsa, Aleo, Manali",8am – 10pm,+917525007708,-,0,-,0
Kalath Hot Spring Food Point,"Tibetan Colony, Manali","North Indian, Fast Food",₹300 for two,https://www.zomato.com/manali/kalath-hot-spring-food-point-tibetan-colony/info,Manali,"Kalath, Tibetan Colony, Manali",7:30pm – 10:30pm,Not available for this place,-,0,-,0
Red House Cafe,"Old Manali, Manali",North Indian,₹500 for two,https://www.zomato.com/manali/red-house-cafe-1-old-manali/info,Manali,"Clubhouse Road, Red House Cafe, Old Manali, Manali, Manali",10am – 10pm,+919769485664,-,0,-,0
Him Homestay Cottage,"Aleo, Manali","Chinese, North Indian, Desserts, Beverages",₹350 for two,https://www.zomato.com/manali/him-homestay-cottage-aleo/info,Manali,"Left Bank Nagar Road, Aleo, Manali",9:30am – 10:30pm,+919418390900,-,0,-,0
Rohtang Heights,"Aleo, Manali","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/manali/rohtang-heights-aleo/info,Manali,"Village Rangri, Aleo, Manali",12noon – 10:30pm,+919418353161,New,0,New,0
Food Blog,"Aleo, Manali","Chinese, North Indian, Street Food, Fast Food, Tea, Beverages",₹350 for two,https://www.zomato.com/manali/food-blog-aleo/info,Manali,"Prini Hills, Hamta Road, Near Silver Birch Cottage, Aleo, Manali",Opens tomorrow at 9am,+919805843928,-,0,-,0
Hotel The Conifer,"Old Manali, Manali","North Indian, Chinese",₹250 for two,https://www.zomato.com/manali/hotel-the-conifer-old-manali/info,Manali,"log hut area manali, Old Manali, Manali",9am – 11pm,+911902252434,-,1,-,0
Taste Of HighQ,"Tibetan Colony, Manali",North Indian,₹600 for two,https://www.zomato.com/manali/taste-of-highq-tibetan-colony/info,Manali,"HighQ Hotel, Kanyal Road, Simsa Village, Near 6 Element Cottages, Near Tibetan Colony, Manali",8:30am – 9:30pm,+917066004080,-,0,-,0
The Frangipani,"Aleo, Manali","Continental, North Indian, Italian, Chinese, Mexican, Fast Food, Pizza, Shake","₹1,200 for two",https://www.zomato.com/manali/the-frangipani-aleo/info,Manali,"Vill Jagatsukh, Aleo, Manali",12noon – 10pm,+918279682667,-,0,-,0
Chai Shaukeens,"Aleo, Manali","Tea, Street Food, Fast Food, Beverages",₹200 for two,https://www.zomato.com/manali/chai-shaukeens-2-aleo/info,Manali,"Left Bank Nagar Road, Near Nishita Resorts, Aleo, Manali",7am – 11pm,+919816932392,-,0,-,0
Leli's Garden,"Old Manali, Manali","North Indian, Chinese",₹500 for two,https://www.zomato.com/manali/lelis-garden-old-manali/info,Manali,"Dragon Chowk, Old Manali, Manali",9am – 11pm,+918894647299,-,0,-,0
MS Fast Food,"Aleo, Manali",Fast Food,₹200 for two,https://www.zomato.com/manali/ms-fast-food-aleo/info,Manali,"Prini, Nagar Road, Aleo, Manali",9am – 10pm,+918806435835,-,0,-,0
Quality In Dhaba,"Aleo, Manali",North Indian,₹200 for two,https://www.zomato.com/manali/quality-in-dhaba-aleo/info,Manali,"Hadimba Temple Road, Aleo, Manali",7am – 10pm,+918937919322,-,2,-,0
Andhra Bhojnalya,"Tibetan Colony, Manali","Andhra, South Indian",₹300 for two,https://www.zomato.com/manali/andhra-bhojnalya-tibetan-colony/info,Manali,"Near SBI, Siyal, The Mall, Tibetan Colony, Manali",10am – 10pm,+919817171671,-,0,-,0
Cafe Nush,"Aleo, Manali","North Indian, Chinese, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/manali/cafe-nush-aleo/info,Manali,"Atal Bihari Vajpai Institute Road, Aleo, Manali",10am – 10pm,+918628868191,-,0,-,0
Chop King,"Aleo, Manali",Fast Food,₹500 for two,https://www.zomato.com/manali/chop-king-aleo/info,Manali,"Haveli - The Food Court, SBI Building, Mall Road, Manali, Aleo, Manali",10am – 10pm,+919318870001,-,0,-,0
Rishi's Cafe,"Kullu, Manali","Cafe, Beverages, Chinese, North Indian, Fast Food, Street Food, Desserts",₹500 for two,https://www.zomato.com/manali/rishis-cafe-kullu/info,Manali,"Dragon Gali Old Manali, Himachal Pradesh, Manali, Kullu, Manali",7:15am – 11:45pm,+919805390715,-,1,-,2
Anshika Dhaba,"Aleo, Manali","North Indian, Chinese, Beverages",₹350 for two,https://www.zomato.com/manali/anshika-dhaba-aleo/info,Manali,"Jagtshuk, Near Niana Medical Store, Aleo, Manali",11am – 10pm,+916267133927,New,0,-,0
Hot Springs Cafe And Homestay,"Aleo, Manali","Himachali, North Indian, Gujarati, Beverages","₹1,000 for two",https://www.zomato.com/manali/hot-springs-cafe-and-homestay-aleo/info,Manali,"NH 3, Aleo, Manali",10am – 10pm,+916230305990,New,0,-,0
More Than Coffee,"Aleo, Manali","Coffee, Shake, Beverages, Fast Food, Sandwich, Chinese, Momos",₹250 for two,https://www.zomato.com/manali/more-than-coffee-2-aleo/info,Manali,"Lady Willingdon Hospital Premises, Aleo, Manali",11:30am – 12midnight,+917897807112,New,0,-,0
Quantimo Restoa,"Old Manali, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/quantimo-restoa-old-manali/info,Manali,"Kaichi More, Leh Highway, Old Manali, Manali",8am – 10pm,+919805980662,New,0,-,0
Hot Springs Cafe,"Aleo, Manali","Himachali, North Indian, Gujarati, Chinese, Pizza, Sandwich, Desserts, Tea",₹600 for two,https://www.zomato.com/manali/hot-springs-cafe-aleo/info,Manali,"Kalath, NH 3, Aleo, Manali",10am – 10pm,+916230305990,New,0,-,0
Dreams Cafe by Mallu Sing,"Kullu, Manali","South Indian, Biryani",₹400 for two,https://www.zomato.com/manali/dreams-cafe-by-mallu-sing-kullu/info,Manali,"Bhajogi, Kullu, Manali",7:30am – 10pm,+917591810001,New,0,New,0
Indian Flavours,"Aleo, Manali","North Indian, South Indian, Pizza, Chinese, Mughlai, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/manali/indian-flavours-1-aleo/info,Manali,"Rangri, NH-3, Aleo, Manali",9:30am – 10:30pm,+919418052578,4.0,43,4.4,847
Southern Souls Cafe And Eatery,"Old Manali, Manali",South Indian,₹400 for two,https://www.zomato.com/manali/southern-souls-cafe-and-eatery-old-manali/info,Manali,"Beside Govt Primary School, Near Hadimba Temple, DPS Road Siyal",Opens tomorrow at 9am,+919885210212,4.4,45,-,0
The Mad King’s House & Cafe,"Old Manali, Manali","North Indian, Chinese, Burger, Pizza, Sandwich, Fast Food, Beverages",₹650 for two,https://www.zomato.com/manali/the-mad-kings-house-cafe-old-manali/info,Manali,"Opposite Government School, Old Manali, Manali",8:45am – 11pm,"+918219980411,+918448363434,+919503182956",3.8,15,3.7,486
Tasty Bite,"Aleo, Manali",Fast Food,₹250 for two,https://www.zomato.com/manali/tasty-bite-aleo/info,Manali,"Near Old Manali Bridge, Aleo, Manali",10am – 10pm,+918091310003,4.0,24,-,0
Delhi Chat Bhandar,"Aleo, Manali",Street Food,₹200 for two,https://www.zomato.com/manali/delhi-chat-bhandar-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",Opens tomorrow at 10am,+919816491422,3.9,8,-,0
Kilta Cafe,"Aleo, Manali",Cafe,₹500 for two,https://www.zomato.com/manali/kilta-cafe-aleo/info,Manali,"VPO Aleo, Kullu-Nagar Road, Aleo, Manali",Opens tomorrow at 11am,+919805120177,3.9,13,-,0
Yumm! Thai Cafe,"Old Manali, Manali","Thai, North Indian, Beverages",₹700 for two,https://www.zomato.com/manali/yumm-thai-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",Opens tomorrow at 10am,+918894156258,3.8,5,-,0
Mingma's,"Old Manali, Manali","Cafe, Fast Food",₹500 for two,https://www.zomato.com/manali/mingmas-old-manali/info,Manali,"Dragon Chowk, Manu Temple Road, Old Manali, Manali",Opens tomorrow at 10am,+919816170432,-,0,-,0
Lagom Cafe,"Aleo, Manali","Pizza, Pasta, Sandwich, Shake, Beverages",₹500 for two,https://www.zomato.com/manali/lagom-cafe-2-aleo/info,Manali,"Near Punjab National Bank, Jagatsukh, Aleo, Manali",Opens tomorrow at 10am,+917838886872,-,1,-,0
Bread Of Life The South American Bakery & Cafe,"Aleo, Manali","Cafe, Coffee, Beverages",₹300 for two,https://www.zomato.com/manali/bread-of-life-the-south-american-bakery-cafe-aleo/info,Manali,"Ward 5, Village Shuru, Aleo, Manali",Opens tomorrow at 9am,+918091133719,New,0,-,0
Bombay Rasoi,"Tibetan Colony, Manali","Fast Food, South Indian, Beverages",₹200 for two,https://www.zomato.com/manali/bombay-rasoi-1-tibetan-colony/info,Manali,"Shop 2, Near Nehrukund, Leh-Manali Highway, Bahang Village, Tibetan Colony, Manali",Opens tomorrow at 11am,+919702922260,-,0,-,0
7 Sisters Cafe,"Old Manali, Manali","Himachali, Beverages",₹200 for two,https://www.zomato.com/manali/7-sisters-cafe-old-manali/info,Manali,"Bashisht, Old Manali, Manali",Opens tomorrow at 9am,+919882552007,-,0,-,0
Manali Top Café,"Old Manali, Manali","North Indian, Continental",₹300 for two,https://www.zomato.com/manali/manali-top-café-old-manali/info,Manali,"Log Huts Area, Behind Apple Country Resort, Old Manali, Manali",Opens tomorrow at 8am,+911902253211,-,1,-,0
Treat,"Old Manali, Manali","Chinese, Pizza","₹1,200 for two",https://www.zomato.com/manali/treat-old-manali/info,Manali,"Avishi Greens, Simsa, Manali, Old Manali, Manali",Opens tomorrow at 11am,+919816086190,-,0,-,0
MH12 Cha Swad,"Tibetan Colony, Manali",Maharashtrian,₹150 for two,https://www.zomato.com/manali/mh12-cha-swad-tibetan-colony/info,Manali,"1st Floor, Vashisht Chowk, Tibetan Colony, Manali",Opens tomorrow at 9:30am,+919890229331,-,0,-,0
HR 16 Pizza Point,"Tibetan Colony, Manali","Street Food, Pizza, Fast Food",₹300 for two,https://www.zomato.com/manali/hr-16-pizza-point-tibetan-colony/info,Manali,"Near Hadima Temple Gate 1, Tibetan Colony, Manali",Opens tomorrow at 8:30am,+918950552485,-,2,-,0
The BootStrap Cafe,"Tibetan Colony, Manali","Fast Food, Chinese, North Indian, Healthy Food, Beverages",₹500 for two,https://www.zomato.com/manali/the-bootstrap-cafe-tibetan-colony/info,Manali,"Near Paid Parking, Vashisht, Tibetan Colony, Manali",Opens tomorrow at 11am,+919967686688,-,0,-,0
Sai Foods Mohal,"Aleo, Manali",Fast Food,₹250 for two,https://www.zomato.com/manali/sai-foods-mohal-aleo/info,Manali,"Mohal, Aleo, Manali",Opens tomorrow at 9am,+919418777474,-,0,-,0
Aashish Dhaba,"Old Manali, Manali",North Indian,₹200 for two,https://www.zomato.com/manali/aashish-dhaba-old-manali/info,Manali,"Club House Road, Old Manali, Manali",Opens tomorrow at 9am,+918219502727,-,0,-,0
Neel Kanth - The Byke Hospitality,"Aleo, Manali","North Indian, Chinese, Beverages, Oriental",₹800 for two,https://www.zomato.com/manali/neel-kanth-the-byke-hospitality-aleo/info,Manali,"Naggar Road, Prini, Aleo, Manali",Opens tomorrow at 11am,+918628933224,-,0,-,0
Apple Nest,"Aleo, Manali","Chinese, North Indian",₹600 for two,https://www.zomato.com/manali/apple-nest-3-aleo/info,Manali,"Rangri, Aleo, Manali",,+919459903636,-,1,-,4
Rocky's Cafe,"Old Manali, Manali","Cafe, Coffee, Beverages, Chinese, Fast Food",₹500 for two,https://www.zomato.com/manali/rockys-cafe-2-old-manali/info,Manali,"Near Manu Temple, Old Manali, Manali",9am – 11pm,+919816491374,-,0,-,0
Offlimits Coffee,"Kullu, Manali","Cafe, Continental, North Indian, Italian, Chinese, Fast Food, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/manali/offlimits-coffee-kullu/info,Manali,"Alpine Guest House, Kullu, Manali",7am – 12midnight,+919969151312,-,0,-,0
KFC Food Corner,"Kullu, Manali","Mughlai, Fast Food",₹400 for two,https://www.zomato.com/manali/kfc-food-corner-kullu/info,Manali,"Near Old Bus Stand, NH 305, Anni, Kullu",9am – 10pm,+919857786009,3.8,15,-,2
Dominos,"Kullu, Manali","Pizza, Fast Food, Desserts",₹500 for two,https://www.zomato.com/manali/dominos-kullu/info,Manali,"Dhalpur Kullu, Manali Locality, Manali",11am – 11pm,+911902225620,3.9,12,-,0
Sl's Restaurant,"Tibetan Colony, Manali","North Indian, Chinese",₹300 for two,https://www.zomato.com/manali/sls-restaurant-tibetan-colony/info,Manali,"rohtang road near Manali motors Manali, Tibetan Colony, Manali",11am – 10pm,+918628953193,3.9,4,-,0
Cafe Kasol 30,"Kullu, Manali","North Indian, Pizza, Pasta",₹400 for two,https://www.zomato.com/manali/cafe-kasol-30-kullu/info,Manali,"Manikaran Road, Bhuntar, Kullu, Manali",6am – 2am,+919805111007,3.2,7,-,0
Root,"Kullu, Manali","North Indian, South Indian, Chinese",₹500 for two,https://www.zomato.com/manali/root-kullu/info,Manali,"Main Road, Gandhi Nagar, Kullu",8:30am – 10:30pm,+918679112012,3.9,8,-,0
Bella River Banks,"Kullu, Manali","North Indian, Fast Food",₹300 for two,https://www.zomato.com/manali/bella-river-banks-kullu/info,Manali,"On Road to Manali, 14 Mile, Kullu, Manali",7:30am – 11pm,+919418040559,3.9,6,-,0
Grillz Fast Food,"Kullu, Manali",Fast Food,₹300 for two,https://www.zomato.com/manali/grillz-fast-food-kullu/info,Manali,"Near Tehsil, Budhi Colony, NH 21, Bhuntar, Kullu, Manali",10:30am – 9:30pm,+919418259502,3.5,9,-,0
Zaika Restaurant,"Kullu, Manali","North Indian, Chinese",₹500 for two,https://www.zomato.com/manali/zaika-restaurant-kullu/info,Manali,"Bijleshwar View, Near SBI ATM, Kullu, Manali",9am – 10pm,+918627002148,3.9,6,-,0
Sapna Sweet,"Kullu, Manali","North Indian, Mithai",₹250 for two,https://www.zomato.com/manali/sapna-sweet-kullu/info,Manali,"Inner Akhada Road, Kullu, Manali",8am – 10pm,+919857004001,3.9,7,-,2
Sapna food corner,"Kullu, Manali","South Indian, Pizza, North Indian, Continental, Chinese, Burger, Shake",₹200 for two,https://www.zomato.com/manali/sapna-food-corner-kullu/info,Manali,"Akhara bazar tehsil, Kullu, Manali",8am – 9:30pm,+91918834744667,3.9,5,-,0
Zaika Restaurant,"Kullu, Manali","North Indian, Chinese, Shake",₹400 for two,https://www.zomato.com/manali/zaika-restaurant-1-kullu/info,Manali,"Bijleshwar View, Near Monal Cafe, Dhalpur, Kullu, Manali",,+919857485004,3.7,4,4.3,57
Maitre Point,"Kullu, Manali","Italian, Fast Food",₹500 for two,https://www.zomato.com/manali/maitre-point-kullu/info,Manali,"Ghandhi Nagar, Opposite Indian Oil Pump, Kullu",Opens tomorrow at 9am,+917018480556,3.6,20,-,1
Rasoi Himachali,"Kullu, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/rasoi-himachali-kullu/info,Manali,"Bhuntar - Kullu Road, Pirdi, Kullu, Manali",9am – 10:30pm,+919857665979,3.9,10,-,0
City Food Stuff,"Kullu, Manali","North Indian, Mughlai",₹250 for two,https://www.zomato.com/manali/city-food-stuff-kullu/info,Manali,"Inner Sarwari Bazar Road, Akhara, Kullu",11am – 11pm,+919816691238,3.8,8,-,0
Zorba Restaurant,"Kullu, Manali","North Indian, Chinese, Continental",₹500 for two,https://www.zomato.com/manali/zorba-restaurant-kullu/info,Manali,"Main Road, Near Polish Lane, Kullu, Manali",Opens tomorrow at 9:30am,+917833944954,3.9,4,-,0
